Skeleton 0
     134.869      37.8777      2154.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -8.28211      250.698      2088.50
    -203.891      135.033      2162.67
     0.00000      0.00000      0.00000
    -216.655      306.351      1952.89
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     295.063      223.167      2053.67
     485.546      86.9480      2061.15
     0.00000      0.00000      0.00000
     428.286      322.362      1922.91
     0.00000      0.00000      0.00000
     27.7621     -152.229      2248.66
     47.1773     -552.994      2407.86
     0.00000      0.00000      0.00000
     62.1999     -890.196      2543.75
     224.932     -170.124      2226.02
     254.135     -582.835      2349.38
     0.00000      0.00000      0.00000
     247.655     -976.982      2479.49
Skeleton 0
     0.00000      0.00000 2.12278e-314
     149.022      434.791      1993.95
     142.354      237.504      2071.04
     134.705      38.6391      2154.70
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -9.26381      250.958      2089.16
    -203.445      135.515      2163.83
     0.00000      0.00000      0.00000
    -217.718      306.197      1955.08
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     293.972      224.051      2052.92
     482.273      85.4746      2061.07
     0.00000      0.00000      0.00000
     419.646      322.970      1928.64
     0.00000      0.00000      0.00000
     28.5053     -151.481      2250.14
     45.6758     -551.217      2412.25
     0.00000      0.00000      0.00000
     62.6234     -880.658      2538.80
     225.607     -168.971      2226.58
     254.100     -580.819      2352.96
     0.00000      0.00000      0.00000
     249.258     -977.399      2475.33
Skeleton 0
     0.00000      0.00000 2.12278e-314
     148.831      433.781      1994.09
     141.894      236.781      2071.44
     134.849      38.0949      2155.58
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -9.69909      249.994      2089.95
    -203.723      134.756      2166.42
     0.00000      0.00000      0.00000
    -221.075      304.067      1956.68
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     293.487      223.568      2052.93
     484.636      85.2377      2062.03
     0.00000      0.00000      0.00000
     415.424      323.534      1933.24
     0.00000      0.00000      0.00000
     29.2692     -152.003      2251.75
     44.3389     -551.389      2415.00
     0.00000      0.00000      0.00000
     63.2027     -878.225      2534.27
     226.337     -169.180      2227.69
     254.171     -581.491      2352.73
     0.00000      0.00000      0.00000
     246.957     -978.436      2473.94
Skeleton 0
     0.00000      0.00000 2.12278e-314
     147.800      435.039      1994.66
     141.255      237.200      2072.16
     134.639      38.5378      2156.40
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -10.3495      250.141      2090.78
    -201.865      133.876      2168.71
     0.00000      0.00000      0.00000
    -220.416      303.150      1959.04
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     292.860      224.258      2053.55
     481.815      85.6208      2062.02
     0.00000      0.00000      0.00000
     413.158      323.337      1933.48
     0.00000      0.00000      0.00000
     29.4820     -151.712      2252.73
     42.5525     -551.732      2414.64
     0.00000      0.00000      0.00000
     62.9336     -878.561      2531.82
     226.565     -168.536      2228.53
     252.075     -581.423      2352.16
     0.00000      0.00000      0.00000
     248.000     -977.555      2476.17
Skeleton 0
     0.00000      0.00000 2.12278e-314
     146.521      434.383      1994.95
     140.638      236.868      2072.26
     134.430      38.1060      2156.29
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -10.9425      249.612      2091.20
    -201.434      134.437      2168.35
     0.00000      0.00000      0.00000
    -220.780      303.354      1957.79
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     292.219      224.124      2053.31
     480.406      87.3110      2061.01
     0.00000      0.00000      0.00000
     414.570      324.392      1929.86
     0.00000      0.00000      0.00000
     29.6945     -152.373      2252.63
     43.4631     -552.064      2415.32
     0.00000      0.00000      0.00000
     61.5765     -878.088      2529.32
     226.748     -168.940      2228.00
     250.858     -581.950      2351.52
     0.00000      0.00000      0.00000
     247.719     -978.281      2475.01
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.276      432.439      1995.09
     139.813      236.055      2072.31
     133.902      37.3291      2156.44
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -11.8268      248.478      2091.00
    -202.219      135.217      2166.68
     0.00000      0.00000      0.00000
    -218.583      305.058      1957.27
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.452      223.633      2053.62
     484.702      90.1568      2059.50
     0.00000      0.00000      0.00000
     420.957      324.295      1925.09
     0.00000      0.00000      0.00000
     29.4265     -153.323      2252.73
     41.8696     -552.657      2416.41
     0.00000      0.00000      0.00000
     62.4153     -883.664      2532.81
     226.556     -169.472      2228.43
     249.672     -581.987      2353.78
     0.00000      0.00000      0.00000
     251.861     -978.850      2475.48
Skeleton 0
     0.00000      0.00000 2.12278e-314
     144.384      432.603      1994.17
     139.389      236.231      2072.18
     134.076      37.6919      2156.79
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -12.3316      248.119      2090.55
    -204.611      136.609      2167.34
     0.00000      0.00000      0.00000
    -221.255      304.551      1957.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.110      224.343      2053.81
     487.850      90.0787      2060.25
     0.00000      0.00000      0.00000
     427.245      323.200      1921.53
     0.00000      0.00000      0.00000
     30.1447     -153.120      2253.35
     44.0083     -551.532      2419.14
     0.00000      0.00000      0.00000
     64.5611     -886.655      2536.47
     227.381     -168.574      2229.47
     250.355     -582.149      2351.27
     0.00000      0.00000      0.00000
     251.661     -977.050      2479.12
Skeleton 0
     0.00000      0.00000 2.12278e-314
     144.925      433.728      1998.70
     139.645      236.122      2073.50
     134.400      36.8508      2156.36
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -12.0898      247.770      2091.90
    -206.805      135.305      2168.67
     0.00000      0.00000      0.00000
    -223.891      303.348      1959.03
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.381      224.473      2055.09
     492.425      90.5396      2060.13
     0.00000      0.00000      0.00000
     442.899      321.750      1915.74
     0.00000      0.00000      0.00000
     30.5273     -154.849      2251.18
     44.9995     -554.383      2414.19
     0.00000      0.00000      0.00000
     65.3050     -890.158      2535.76
     227.781     -169.991      2227.25
     250.726     -583.548      2349.15
     0.00000      0.00000      0.00000
     249.775     -979.426      2474.03
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.760      433.675      1995.47
     139.705      236.772      2072.58
     134.552      38.0334      2156.71
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -12.0709      248.371      2090.68
    -205.404      134.653      2169.83
     0.00000      0.00000      0.00000
    -224.794      303.270      1960.88
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.480      225.172      2054.47
     492.711      90.7682      2059.56
     0.00000      0.00000      0.00000
     463.952      319.281      1908.53
     0.00000      0.00000      0.00000
     30.7452     -153.165      2252.62
     46.3202     -551.651      2418.07
     0.00000      0.00000      0.00000
     63.1795     -882.031      2535.40
     228.052     -168.245      2229.08
     250.365     -581.254      2352.94
     0.00000      0.00000      0.00000
     247.961     -977.409      2476.99
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.824      433.808      1993.85
     139.662      237.137      2072.32
     134.547      38.7388      2157.27
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -12.1414      248.711      2090.21
    -204.203      133.325      2171.91
     0.00000      0.00000      0.00000
    -222.060      301.481      1962.81
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.465      225.563      2054.43
     493.355      89.8823      2058.28
     0.00000      0.00000      0.00000
     494.028      313.337      1899.79
     0.00000      0.00000      0.00000
     30.7621     -152.136      2253.84
     45.5084     -551.378      2417.55
     0.00000      0.00000      0.00000
     63.4992     -884.327      2536.21
     228.104     -167.182      2230.58
     250.805     -579.872      2355.44
     0.00000      0.00000      0.00000
     247.808     -977.969      2472.96
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.455      434.165      1993.55
     139.559      237.606      2072.33
     134.365      39.1770      2157.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -12.2496      249.206      2090.16
    -203.098      135.165      2171.96
     0.00000      0.00000      0.00000
    -222.672      302.000      1963.46
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     291.367      226.006      2054.50
